id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
1005414;2013-05-10 22:29:43.607;16168;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368224983;1;1;0.0;0.07276230638107783;0.12065008230357269;0;-18.845402;-4.7023125;-0.441198
1005386;2013-05-10 21:40:11.831;18614;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368222011;1;1;0.01606425702811245;0.07275499879000602;0.12065008230357269;0;-17.730032;-5.5489836;0.4543907
13064018;2022-06-04 08:31:02.526;3153013;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1654331462;1;1;0.020080321285140562;0.7762445242519829;0.12065008230357269;0;6.492074;-3.0200093;3.686994
15342656;2023-11-03 23:34:59.765;3235707;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;26;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699054499;1;1;0.10040160642570281;0.8862100915073916;0.12065008230357269;0;13.902176;-5.195431;-3.9270196
3532520;2015-08-11 15:14:43.465;3144656;23898;2;3152808;PRATA;MG;3133402;ITAPAGIPE;MG;70;-19.3086;-48.9276;-19.9062;-49.3781;141.92;119.5;1439306083;0;0;0.27710843373493976;0.24753741127027418;0.3290288178424872;0;-9.935437;1.4158514;2.024279
14650939;2023-06-10 08:35:08.613;3153013;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;24;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686386108;1;1;0.09236947791164658;0.855060891990187;0.12065008230357269;0;10.830002;-4.6291084;-2.9818108
646449;2013-01-02 13:23:46.746;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;25;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1357133026;1;1;0.09638554216867469;0.045489262659168084;0.10859434771520647;0;-13.1032505;-5.750319;-1.5693601
1167302;2013-06-28 22:03:57.427;354176;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;36;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1372457037;0;0;0.14056224899598393;0.08316813411512713;0.12065008230357269;0;-11.990218;-3.9398086;-1.3389169
13765310;2022-11-17 14:50:56.012;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;19;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696656;1;1;0.07228915662650602;0.8115658443793259;0.10850161129529595;0;6.9073873;-2.2877371;0.55075526
11670960;2021-06-28 11:12:24.041;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;20;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1624878744;1;1;0.07630522088353414;0.7038258098859713;0.0;0;0.04480458;3.9772272;-4.919757
1874882;2014-03-10 23:34:40.905;16321;23898;2;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;7;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1394494480;1;1;0.02409638554216867;0.13735407681740242;0.22008670855261636;0;-15.1902485;-2.3706033;3.4393458
16827337;2024-08-23 10:11:30.141;17488;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;11;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1724407890;0;0;0.04016064257028112;0.9485493289604103;0.12065008230357269;0;18.614708;2.2168083;3.0460677
1005399;2013-05-10 22:01:06.912;395681;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368223266;0;0;0.01606425702811245;0.07275808459982969;0.12065008230357269;0;-17.565893;-5.3962846;0.2115144
8372093;2019-04-17 16:27:39.249;418826;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1555518459;1;1;0.07630522088353414;0.5332818666152632;0.12065008230357269;0;-3.037164;4.8189607;3.2552288
9074956;2019-09-28 13:08:46.835;3170914;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;6;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1569676126;0;0;0.020080321285140562;0.5680929167384505;0.12324670206106694;0;-1.1978974;5.0135326;6.479266
4288068;2016-03-17 22:32:27.416;16277;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1458253947;1;1;0.0;0.2941266581731248;0.12065008230357269;0;-12.7633915;5.251068;0.45212156
13765287;2022-11-17 14:48:32.377;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696512;1;1;0.11646586345381525;0.81156549031031;0.10850161129529595;0;5.6437826;-0.56769955;-2.798536
11592187;2021-06-10 15:51:30.142;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;31;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340290;1;1;0.12048192771084337;0.7000430397935387;0.12626063570815851;0;-1.1276836;-6.068415;3.8838522
589364;2012-12-06 14:16:49.279;20001;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;1;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1354803409;0;0;0.0;0.03976117100714438;0.0;0;-14.661071;0.004562204;-2.6369119
11801770;2021-07-28 11:02:53.455;23898;23898;18;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;28;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1627470173;1;1;0.10843373493975902;0.7101976481845891;0.0;0;-0.0070166527;3.4184077;-5.0872254
1142416;2013-06-21 23:45:47.270;18649;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;11;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371858347;0;0;0.04016064257028112;0.08169606759468628;0.12065008230357269;0;-15.30622;-5.574867;1.169827
16819731;2024-08-22 09:09:17.878;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;40;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1724317757;1;1;0.1566265060240964;0.9483277088035904;0.10850161129529595;0;16.905949;4.0524306;-3.0755124
4814199;2016-08-02 00:02:19.667;20901;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;14;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1470096139;1;1;0.05220883534136545;0.3232443891721948;0.12065008230357269;0;-11.429338;5.126469;0.22433028
3466978;2015-07-21 14:16:21.227;19019;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;7;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1437488181;1;1;0.02409638554216867;0.24306753091208755;0.0;0;-13.619864;0.32887995;-2.2262113
8917086;2019-08-22 16:25:19.500;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;78;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1566491119;1;1;0.3092369477911646;0.5602615813694451;0.12626063570815851;0;-4.041043;-0.6322457;-1.466663
5326770;2017-01-13 15:04:00.991;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;20;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1484319840;1;1;0.07630522088353414;0.3582178045271567;0.10850161129529595;0;-9.935809;5.356502;0.08235789
17314974;2024-11-23 11:44:13.096;3313205;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;9;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732362253;1;1;0.0321285140562249;0.9681076169955101;0.12065008230357269;0;18.014513;2.4141047;3.6708834
11865042;2021-08-12 14:46:02.073;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;20;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628779562;1;1;0.07630522088353414;0.71341719036691;0.12324670206106694;0;1.8210233;-5.4639864;5.802651
2191467;2014-06-10 00:09:39.468;17348;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1402358979;0;0;0.03614457831325301;0.1566914061162734;0.12065008230357269;0;-15.15833;-0.69917727;0.4899258
11942477;2021-08-31 23:26:05.324;3218872;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;59;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1630452365;1;1;0.2329317269076305;0.7175302994744501;0.12324670206106694;0;-2.4072878;-5.3957963;-0.85447186
17094172;2024-10-12 00:18:22.016;17841;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;1;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1728692302;0;0;0.0;0.9590838952050036;0.22008670855261636;0;16.689468;-0.55331707;1.4574587
5816625;2017-06-03 10:52:58.504;17135;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1496487178;1;1;0.0;0.38813500861055283;0.12065008230357269;0;-9.4016485;7.5751677;1.6476768
7384681;2018-07-27 22:00:40.210;14243;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532728840;1;1;0.004016064257028112;0.4772464640805554;0.12065008230357269;0;-6.391705;9.320949;3.012622
11938439;2021-08-31 09:34:01.532;15026;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1630402441;0;0;0.056224899598393566;0.7174075457137952;0.12065008230357269;0;2.8229053;-4.5471616;5.9076066
11253891;2021-03-29 12:14:52.690;23784;23898;3;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;53;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1617020092;0;0;0.20883534136546184;0.684502857264421;0.10850161129529595;0;-3.104628;-5.254297;-0.026692504
16946302;2024-09-14 11:53:47.669;16865;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726314827;0;0;0.004016064257028112;0.9532381296991734;0.12065008230357269;0;18.321596;1.3132555;4.8306456
15407469;2023-11-18 10:22:28.850;3160029;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;6;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1700302948;0;0;0.020080321285140562;0.8892797936493646;0.22008670855261636;0;16.040236;-1.5605572;0.42390373
1446221;2013-09-28 09:43:12.174;218915;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1380361392;1;1;0.020080321285140562;0.10260346184931324;0.12065008230357269;0;-17.171877;-3.0704265;1.0161545
16819743;2024-08-22 09:09:44.052;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;3;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1724317784;1;1;0.008032128514056224;0.94832777519153;0.10850161129529595;0;18.605473;1.1920326;4.686607
11592175;2021-06-10 15:50:29.066;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;32;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340229;1;1;0.12449799196787148;0.7000428898059696;0.12626063570815851;0;-1.3030894;-6.1027584;3.6285946
16707095;2024-07-31 15:20:25.710;3065753;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;45;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1722439225;1;1;0.17670682730923692;0.9437087506369646;0.12257436301671575;0;15.82037;4.2102995;-4.1561294
18093889;2025-04-16 09:48:02.615;418826;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;40;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1744796882;1;1;0.1566265060240964;0.9986820395597822;0.12065008230357269;0;18.29373;6.3623247;-1.6294628
12040329;2021-09-28 08:46:07.205;3291023;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1632818767;0;0;0.0;0.7233488385482691;0.12065008230357269;0;4.978941;-2.679518;6.0513887
15549716;2023-12-16 12:03:31.704;17888;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702728211;1;1;0.012048192771084336;0.8952430608921182;0.12065008230357269;0;13.348123;-7.8822045;2.6707623
7355823;2018-07-20 22:18:56.009;413375;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;8;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532125136;1;1;0.028112449799196783;0.47576206907369656;0.12065008230357269;0;-5.928568;8.176387;3.2361164
14267259;2023-03-22 10:11:18.549;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1679479878;1;1;0.13654618473895583;0.8380797665906239;0.10850161129529595;0;8.252638;-0.23741898;-6.196868
11592168;2021-06-10 15:49:42.871;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;32;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340182;1;1;0.12449799196787148;0.7000427742417772;0.12626063570815851;0;-1.3031734;-6.1032953;3.6287868
2191472;2014-06-10 00:14:27.826;115017;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1402359267;0;0;0.012048192771084336;0.1566921142543043;0.12065008230357269;0;-15.9328575;-0.66584224;0.6227536
9172472;2019-10-22 08:44:58.330;17281;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;39;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571733898;0;0;0.15261044176706826;0.5731525924769811;0.12065008230357269;0;-2.4709163;2.0444188;2.2260425
7384687;2018-07-27 22:03:20.178;18645;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;9;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532729000;1;1;0.0321285140562249;0.47724685749057283;0.12065008230357269;0;-5.7308693;8.156237;2.903637
15342673;2023-11-04 00:25:34.715;441590;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699057534;0;0;0.0;0.8862175540036579;0.12065008230357269;0;12.381877;-8.003936;3.2341027
14650915;2023-06-10 08:27:05.209;17214;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;8;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686385625;0;0;0.028112449799196783;0.8550597043836974;0.12065008230357269;0;10.72769;-6.4042735;1.3234283
18071668;2025-04-12 09:55:11.671;292198;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1744451711;0;0;0.020080321285140562;0.9978333287529755;0.12065008230357269;0;17.113157;2.8663888;4.374727
7176341;2018-06-11 08:18:23.794;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;74;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1528705103;1;1;0.2931726907630522;0.4673528488126215;0.10859434771520647;0;-5.222324;0.674875;-1.1779314
14921082;2023-08-02 10:29:21.136;422049;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1690972161;1;1;0.09638554216867469;0.8663371369287494;0.12065008230357269;0;11.544857;-4.743442;-3.5825348
15549714;2023-12-16 12:00:44.657;3160029;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702728044;1;1;0.01606425702811245;0.8952426502704127;0.12065008230357269;0;13.2710495;-8.122471;2.24217
13578842;2022-09-28 09:45:56.773;19381;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;30;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1664358356;1;1;0.11646586345381525;0.8008987776408989;0.0;0;2.2753007;2.2907465;-5.153324
4341012;2016-04-01 13:56:47.418;371379;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;90;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1459519007;1;1;0.35742971887550196;0.297237203651334;0.0;0;-8.871339;0.43083623;-2.9933522
13408347;2022-08-17 14:22:59.944;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;30;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1660746179;1;1;0.11646586345381525;0.7920171112900216;0.12324670206106694;0;4.8169713;-2.1713023;-1.7120785
11930402;2021-08-28 11:00:59.798;170831;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1630148459;0;0;0.012048192771084336;0.7167830515699234;0.12065008230357269;0;4.4189124;-2.8537276;6.1974273
9526356;2020-01-18 22:35:58.456;419116;23898;30;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;1;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1579386958;0;0;0.0;0.5919700328967736;0.0;0;-1.7740101;5.9916377;-4.1076365
9391916;2019-12-12 15:24:26.887;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;68;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1576164266;1;1;0.2690763052208835;0.5840460371746254;0.0;0;-3.7221205;0.9999272;-4.9511743
9231191;2019-10-31 21:56:10.807;333384;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;9;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1572558970;1;1;0.0321285140562249;0.575181289913306;0.22008670855261636;0;-3.688349;1.2932513;6.6788015
10492208;2020-09-18 22:11:52.600;476342;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;10;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1600467112;1;1;0.03614457831325301;0.6438021813360972;0.12065008230357269;0;1.2311609;2.1049356;6.1469665
11872480;2021-08-14 09:35:56.048;3170985;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;55;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1628933756;1;1;0.21686746987951805;0.713796324518229;0.12065008230357269;0;-2.3538125;-5.5643005;-0.5513805
17314993;2024-11-23 11:55:34.064;3220953;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732362934;0;0;0.004016064257028112;0.9681092914468965;0.12065008230357269;0;17.762718;1.7728606;4.8914647
15342655;2023-11-03 23:30:06.691;3226591;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;19;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699054206;0;0;0.07228915662650602;0.8862093710752972;0.12065008230357269;0;13.611014;-6.4927816;-1.6250046
9015347;2019-09-14 10:07:16.630;476342;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;25;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1568455636;1;1;0.09638554216867469;0.5650919605381919;0.22008670855261636;0;-3.7496555;0.5203416;5.6611056
17372222;2024-12-03 13:03:41.832;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;92;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1733231021;1;1;0.3654618473895582;0.9702437547075662;0.0;0;13.473223;6.3831224;-2.213834
1005418;2013-05-10 22:35:55.310;16168;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368225355;1;1;0.0;0.07276322105936828;0.12065008230357269;0;-18.849749;-4.7049623;-0.43815646
16946374;2024-09-14 12:18:06.838;3160029;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;13;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726316286;1;1;0.048192771084337345;0.9532417171067693;0.12065008230357269;0;18.483381;2.5852997;2.743049
11864861;2021-08-12 14:28:17.189;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;24;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628778497;1;1;0.09236947791164658;0.7134145717314824;0.12324670206106694;0;0.96628046;-5.808174;5.101576
2191466;2014-06-10 00:08:22.471;490935;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1402358902;0;0;0.13654618473895583;0.15669121678770237;0.12065008230357269;0;-12.393611;-1.9819076;-0.5584179
12040390;2021-09-28 08:51:09.377;16442;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;36;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1632819069;1;1;0.14056224899598393;0.7233495811096762;0.12065008230357269;0;-0.67739516;-6.5604267;2.0347056
9074922;2019-09-28 12:33:23.200;3170914;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;35;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1569674003;1;1;0.13654618473895583;0.5680876966792834;0.12324670206106694;0;-2.3937347;2.3280394;2.4439092
17315014;2024-11-23 12:07:35.529;3133010;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;6;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1732363655;0;0;0.020080321285140562;0.9681110642507869;0.22008670855261636;0;16.681894;-0.47072026;1.3495721
14519225;2023-05-13 11:41:17.755;29902;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;9;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1683978077;1;1;0.0321285140562249;0.8491399950062992;0.12065008230357269;0;10.517125;-6.1997676;1.1230744
1142404;2013-06-21 23:35:22.840;16787;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;27;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1371857722;1;1;0.10441767068273092;0.08169453083680622;0.12065008230357269;0;-12.540329;-4.7820888;-0.733481
16957119;2024-09-17 10:45:18.542;3175080;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;47;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726569918;1;1;0.18473895582329317;0.9538653506662276;0.12065008230357269;0;15.540519;4.861996;-3.814003
6084533;2017-08-11 11:05:07.194;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1502449507;1;1;0.13654618473895583;0.40279525833036445;0.10850161129529595;0;-7.758586;4.4044347;-0.24930128
8642575;2019-06-19 15:11:36.812;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;22;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1560957096;1;1;0.08433734939759036;0.5466544558426283;0.10850161129529595;0;-2.6925268;4.4520235;3.3346817
14267308;2023-03-22 10:14:20.599;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;35;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1679480060;1;1;0.13654618473895583;0.8380802140945183;0.10850161129529595;0;8.439027;-0.6029001;-6.0646787
8016117;2019-01-18 15:27:33.193;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;117;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1547825253;1;1;0.465863453815261;0.5143657147044993;0.12324670206106694;0;-4.649657;-1.533892;-3.2737033
10770812;2020-11-30 16:52:36.518;26260;23898;18;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;40;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1606755156;1;1;0.1566265060240964;0.6592633032046091;0.12324670206106694;0;-3.6117508;-4.935068;1.8360623
13578838;2022-09-28 09:45:33.752;19381;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;33;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1664358333;1;1;0.1285140562248996;0.8008987210882084;0.0;0;2.2083561;2.2336986;-5.189998
15549681;2023-12-16 11:18:48.814;18202;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;28;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702725528;1;1;0.10843373493975902;0.89523646389789;0.12065008230357269;0;14.984601;-5.0269437;-4.2026086
14921121;2023-08-02 10:32:07.981;418826;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;30;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1690972327;1;1;0.11646586345381525;0.8663375450916422;0.12065008230357269;0;11.57917;-2.794298;-5.3176484
14956713;2023-08-09 13:31:37.000;18789;23898;18;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;8;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1691587897;1;1;0.028112449799196783;0.8678511163689104;0.12324670206106694;0;11.425228;-6.7228384;1.225282
8550548;2019-05-31 11:36:30.863;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;23;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1559302590;1;1;0.08835341365461848;0.5425863356293816;0.10859434771520647;0;-2.7925398;4.4687037;3.2246664
1005384;2013-05-10 21:37:15.337;366321;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;11;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368221835;1;1;0.04016064257028112;0.072754566038987;0.12065008230357269;0;-15.343381;-5.935179;0.9991273
14650960;2023-06-10 08:44:43.223;3153013;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1686386683;1;1;0.004016064257028112;0.8550623058074369;0.12065008230357269;0;10.57989;-6.8571935;2.6821709
