id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
1322706;2013-08-17 09:05:02.859;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;19;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376730302;1;1;0.13138686131386862;0.06035611670147034;0.26826292511819433;0;-0.7198032;1.5958297;-2.856128
1281888;2013-08-03 08:50:23.757;431391;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1375519823;0;0;0.014598540145985403;0.05486234467519768;0.26826292511819433;0;-0.30585372;-9.055553;-6.375988
1142488;2013-06-22 08:47:37.324;230214;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371890857;1;1;0.0;0.03839224325659174;0.0;0;-18.626587;-3.1641173;-3.2747886
917392;2013-04-15 16:01:06.317;314762;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366041666;0;0;0.0072992700729927005;0.011845626675779819;0.0;0;-18.103914;-1.1131481;-5.8449516
1806746;2014-02-13 14:10:43.470;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;15;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392300643;1;1;0.1021897810218978;0.13102227763885121;0.40609272533170665;0;10.942684;2.6905768;4.4412065
1214318;2013-07-13 07:50:02.505;290287;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373701802;1;1;0.043795620437956206;0.04661123671465006;0.26826292511819433;0;0.5453457;-5.083899;-7.0388036
969083;2013-04-26 16:00:13.759;411928;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366992013;0;0;0.021897810218978103;0.016158786808134096;0.0;0;-17.44794;0.042220663;-4.7366824
1717238;2014-01-15 09:48:05.414;30373;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;3;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389779285;0;0;0.014598540145985403;0.11957906710102506;0.40609272533170665;0;18.382593;-1.182884;4.4902396
1911121;2014-03-20 12:59:37.530;26802;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395320377;0;0;0.029197080291970802;0.14472737303991412;0.40609272533170665;0;17.596933;1.6524103;6.6067996
1826643;2014-02-20 09:32:47.576;29934;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392888767;0;0;0.029197080291970802;0.1336914847702264;0.40609272533170665;0;17.361282;0.5009157;5.813051
2000017;2014-04-12 10:54:21.689;382614;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397300061;0;0;0.051094890510948905;0.15371219027347127;0.26826292511819433;0;-1.1274527;-4.722694;4.2715387
1373211;2013-09-03 14:25:52.488;3072498;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;9;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1378218352;0;0;0.05839416058394161;0.06710964771166861;0.14495958517614765;0;-1.7387762;12.902267;-4.342726
1212144;2013-07-12 13:35:51.573;401109;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1373636151;0;0;0.0656934306569343;0.046313278941489955;0.0;0;-15.680451;2.4764297;-0.7868856
1340089;2013-08-23 08:59:57.363;438954;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1377248397;0;0;0.029197080291970802;0.06270749645936036;0.40609272533170665;0;14.868369;-3.756432;-0.6598956
1740454;2014-01-23 09:27:42.854;30328;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1390469262;1;1;0.021897810218978103;0.12271053517388797;0.40609272533170665;0;17.89045;-0.7450348;4.9064074
1707572;2014-01-11 12:57:14.734;30792;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1389445034;0;0;0.021897810218978103;0.11806206532441088;0.26826292511819433;0;-0.6819935;-8.306774;0.9419972
1805644;2014-02-13 10:29:49.064;30371;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;53;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392287389;0;0;0.3795620437956204;0.13096212421658127;0.40609272533170665;0;5.1295853;5.2592154;1.5234522
1322674;2013-08-17 08:31:31.097;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;40;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376728291;1;1;0.2846715328467153;0.06034698975623165;0.26826292511819433;0;1.8608817;5.670707;-0.3443684
1483814;2013-10-13 07:21:51.294;68896;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1381648911;0;0;0.014598540145985403;0.08267927681607823;0.0;0;-16.479103;-2.0547872;5.225
967380;2013-04-26 14:24:14.361;69136;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366986254;0;0;0.0656934306569343;0.016132649524381648;0.0;0;-15.642281;3.1204212;-2.5864878
1079429;2013-06-05 13:08:59.713;229892;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370437739;0;0;0.0;0.031797251505992996;0.0;0;-18.565516;-2.808066;-3.9034789
1971084;2014-04-05 12:58:34.955;403415;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396702714;0;0;0.0875912408759124;0.15100112445689984;0.26826292511819433;0;-0.9137344;-1.7261804;3.248643
1659174;2013-12-19 10:45:33.471;30328;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1387449933;1;1;0.03649635036496351;0.10900727786970332;0.40609272533170665;0;16.148067;-1.3197005;4.1875324
1491494;2013-10-15 17:13:07.957;421000;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;3;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381857187;0;0;0.014598540145985403;0.08362453969345474;0.14495958517614765;0;-2.318138;14.566381;-5.9749365
1712121;2014-01-13 16:50:14.098;287861;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;12;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389631814;0;0;0.08029197080291971;0.11890976837342482;0.40609272533170665;0;12.284833;1.1525364;4.3251777
1885902;2014-03-13 13:13:40.184;512829;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1394716420;0;0;0.029197080291970802;0.14198630766689213;0.40609272533170665;0;17.562645;1.3863794;6.432047
1528368;2013-10-28 10:34:11.855;72219;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;28;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1382956451;0;0;0.19708029197080293;0.08861356124003983;0.3973615982919018;0;7.366398;3.3029916;1.8396316
1385115;2013-09-06 15:54:54.515;309128;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1378482894;0;0;0.021897810218978103;0.06831027443825732;0.0;0;-16.904593;-1.66981;3.2314417
1707574;2014-01-11 13:00:51.011;30710;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1389445251;0;0;0.014598540145985403;0.11806305018125673;0.26826292511819433;0;-0.7749632;-8.826942;0.8413428
1515823;2013-10-23 15:13:34.522;229892;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;19;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1382541214;1;1;0.13138686131386862;0.08672900362700098;0.0;0;-13.14323;5.5013833;2.1655266
1212726;2013-07-12 14:25:19.401;438302;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1373639119;1;1;0.029197080291970802;0.04632674924157332;0.0;0;-17.336544;-0.79758126;-1.2735289
1707643;2014-01-11 18:53:32.138;31058;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;15;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1389466412;0;0;0.1021897810218978;0.11815908960849875;0.26826292511819433;0;-0.808403;-0.97750527;0.8180394
1584382;2013-11-23 08:28:54.932;362485;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;15;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385195334;0;0;0.1021897810218978;0.09877475593692964;0.26826292511819433;0;-0.72082794;-0.8143906;-0.5289516
1425494;2013-09-21 09:35:05.935;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;21;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1379756105;1;1;0.14598540145985403;0.0740887563246364;0.26826292511819433;0;-0.9080009;2.146555;-1.6812992
1602023;2013-11-30 08:40:22.774;274891;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;43;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385800822;1;1;0.30656934306569344;0.10152276977000163;0.26826292511819433;0;2.1718326;5.5304294;0.53307915
1911061;2014-03-20 12:40:39.550;30803;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;16;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395319239;0;0;0.1094890510948905;0.14472220821461335;0.40609272533170665;0;10.633253;3.4701;4.8078103
1937146;2014-03-27 12:32:12.580;3058699;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;9;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395923532;0;0;0.05839416058394161;0.14746479852726857;0.40609272533170665;0;14.2277355;2.6286287;6.3580394
1602359;2013-11-30 12:39:24.294;403533;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;17;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385815164;0;0;0.11678832116788321;0.10158786109203266;0.26826292511819433;0;-0.80902684;-0.3087655;-0.2609818
1528355;2013-10-28 10:30:45.310;433046;433046;3;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;12;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1382956245;1;1;0.08029197080291971;0.08861262630681299;0.14495958517614765;0;-2.3116138;11.951151;-4.089354
1502845;2013-10-19 08:46:18.905;309868;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1382172378;0;0;0.08029197080291971;0.08505503745403775;0.26826292511819433;0;0.13809888;-2.621959;-1.9929597
888042;2013-04-06 08:02:48.086;417600;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1365235368;0;0;0.029197080291970802;0.008186234487035371;0.0;0;-17.045746;0.9526562;-4.854531
1406583;2013-09-14 17:30:04.854;498584;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379179804;0;0;0.021897810218978103;0.0714732080065632;0.0;0;-16.820057;-1.6023126;3.4964292
1895979;2014-03-17 09:40:51.346;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;22;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1395049251;1;1;0.15328467153284672;0.1434968647581556;0.0;0;-12.012198;6.579305;2.897062
1438866;2013-09-26 09:16:02.041;30803;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;2;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380186962;1;1;0.0072992700729927005;0.07604420547652069;0.40609272533170665;0;17.962078;-3.9057612;0.618142
1587869;2013-11-25 15:06:35.217;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;10;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1385391995;1;1;0.0656934306569343;0.09966730401125279;0.40609272533170665;0;12.678949;-1.0427911;2.7348464
1142450;2013-06-22 08:25:29.963;69552;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371889529;0;0;0.0072992700729927005;0.03838621611423587;0.0;0;-18.38406;-2.669725;-2.980434
1999904;2014-04-12 09:56:32.956;362485;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397296592;1;1;0.03649635036496351;0.15369644617947298;0.26826292511819433;0;-1.2804571;-6.296366;4.613757
1406274;2013-09-14 08:53:45.846;30728;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1379148825;0;0;0.0656934306569343;0.07133260948019338;0.26826292511819433;0;0.70521086;-3.4262767;-3.4199083
1322655;2013-08-17 07:44:43.304;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;9;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376725483;1;1;0.05839416058394161;0.060334245617879034;0.26826292511819433;0;0.84978616;-3.9053516;-4.4481125
1022777;2013-05-17 15:27:10.065;312316;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368804430;0;0;0.0072992700729927005;0.024384460954104625;0.0;0;-18.266289;-1.8634927;-4.626969
1893801;2014-03-15 13:22:28.423;362518;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;25;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1394889748;0;0;0.17518248175182483;0.1427729586684947;0.26826292511819433;0;0.0016426102;2.551349;1.9121639
1165980;2013-06-28 14:48:38.384;69203;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;6;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1372430918;0;0;0.03649635036496351;0.040843315942924896;0.0;0;-16.950949;0.121188186;-1.431462
2036314;2014-04-24 14:02:25.984;377369;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398348145;0;0;0.03649635036496351;0.1584689308368219;0.40609272533170665;0;17.070166;2.8984723;7.2068353
1508110;2013-10-21 16:25:09.450;3064956;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;9;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1382372709;1;1;0.05839416058394161;0.08596424186303242;0.0;0;-15.168369;2.0570507;3.455208
1577497;2013-11-20 15:52:54.106;68051;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1384962774;0;0;0.014598540145985403;0.09771927986305329;0.0;0;-15.668301;-1.3011202;6.656497
1023688;2013-05-18 08:43:00.505;362561;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368866580;0;0;0.0;0.02466652940092029;0.0;0;-18.488539;-2.2948775;-4.911753
850267;2013-03-22 13:52:59.386;449736;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1363960379;1;1;0.029197080291970802;0.002399683128436969;0.0;0;-16.973019;1.1603417;-5.063476
1503131;2013-10-19 11:59:40.537;506427;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1382183980;1;1;0.021897810218978103;0.08510769325645118;0.26826292511819433;0;0.28763226;-8.37985;-2.5664222
1179287;2013-07-03 11:19:47.547;3064956;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;3;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1372850387;1;1;0.014598540145985403;0.04274708053370979;0.23025011438157697;0;-4.422466;-6.985205;-6.7081695
1919209;2014-03-22 14:29:40.331;505498;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1395498580;0;0;0.0875912408759124;0.14553614928171488;0.26826292511819433;0;-0.8957203;-1.791541;2.9341977
1587026;2013-11-25 13:25:38.592;68602;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;6;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385385938;1;1;0.03649635036496351;0.09963981425127955;0.0;0;-15.112768;0.9685401;6.228864
1142434;2013-06-22 07:53:27.000;288020;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371887607;0;0;0.014598540145985403;0.03837749309646021;0.26826292511819433;0;-0.6481363;-8.631247;-8.182582
1543541;2013-10-31 10:08:33.684;31210;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1383214113;0;0;0.03649635036496351;0.08978296301225797;0.40609272533170665;0;14.721616;-3.445212;2.2686722
1406558;2013-09-14 16:11:47.639;68602;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379175107;1;1;0.043795620437956206;0.07145189062129109;0.0;0;-16.070559;0.63425654;2.7213683
1142442;2013-06-22 08:18:17.810;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;32;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889097;1;1;0.22627737226277372;0.03838425547756685;0.26826292511819433;0;0.9798881;5.1071477;-1.4117005
1106612;2013-06-12 13:20:03.413;69405;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;14;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371043203;0;0;0.0948905109489051;0.034545156414806044;0.0;0;-14.630529;4.304183;-0.7388543
2073570;2014-05-01 10:01:11.306;30469;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;11;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398938471;0;0;0.072992700729927;0.16114813176899911;0.40609272533170665;0;13.212644;3.501852;6.368759
1885875;2014-03-13 13:08:50.329;403415;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1394716130;1;1;0.021897810218978103;0.14198499149875676;0.40609272533170665;0;18.227999;1.4011405;6.4970202
1379867;2013-09-05 13:10:44.830;30235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378386644;1;1;0.03649635036496351;0.06787344277283491;0.40609272533170665;0;14.32867;-3.5817232;-0.20061076
1450004;2013-09-30 14:40:45.894;506822;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1380552045;0;0;0.029197080291970802;0.07770113861841565;0.0;0;-16.44709;-0.7460305;3.7725697
1459534;2013-10-03 10:20:48.966;289740;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1380795648;0;0;0.014598540145985403;0.07880673346716183;0.0;0;-16.628487;-2.164668;4.860696
1740486;2014-01-23 09:32:11.436;30399;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1390469531;0;0;0.029197080291970802;0.1227117560332962;0.40609272533170665;0;17.175814;-0.4788792;5.0681677
1502848;2013-10-19 08:50:12.745;362402;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1382172612;0;0;0.029197080291970802;0.08505609946556714;0.26826292511819433;0;0.557818;-7.6680284;-2.549124
1769068;2014-02-01 08:31:57.205;30525;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;15;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391243517;0;0;0.1021897810218978;0.12622449986076134;0.26826292511819433;0;-0.82404417;-1.0046552;1.262069
1167384;2013-06-29 08:11:58.076;31291;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;9;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372493518;0;0;0.05839416058394161;0.0411274267196049;0.26826292511819433;0;0.28763235;-3.4180567;-6.743131
1142461;2013-06-22 08:31:18.968;274891;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889878;1;1;0.051094890510948905;0.038387800054509036;0.26826292511819433;0;0.30941397;-4.1433086;-7.1864758
1945447;2014-03-29 13:21:01.535;505388;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396099261;1;1;0.043795620437956206;0.14826234649332548;0.26826292511819433;0;-1.1111909;-5.6211386;4.1355443
888034;2013-04-06 07:54:33.125;69203;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;12;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1365234873;1;1;0.08029197080291971;0.008183987924184954;0.0;0;-15.298191;3.7418056;-2.6132648
1477222;2013-10-10 08:31:25.825;485731;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;10;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1381393885;0;0;0.0656934306569343;0.08152183855835382;0.40609272533170665;0;12.395125;-1.7554818;1.5867507
2155126;2014-05-30 17:26:47.925;230309;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401470807;0;0;0.021897810218978103;0.17264116607849367;0.0;0;-12.295035;0.94980997;9.965374
1047061;2013-05-25 08:23:27.961;30276;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1369470207;0;0;0.0;0.027406097065376223;0.26826292511819433;0;-1.3073224;-9.196377;-9.166816
1639381;2013-12-13 08:52:55.021;506428;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;8;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1386924775;0;0;0.051094890510948905;0.10662384260996394;0.14495958517614765;0;-3.0104175;13.010733;-5.3474445
971578;2013-04-28 14:54:56.013;449736;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1367160896;1;1;0.029197080291970802;0.016925264129189266;0.0;0;-17.131763;0.5968488;-4.216882
1937159;2014-03-27 12:37:23.323;30302;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;7;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395923843;0;0;0.043795620437956206;0.14746621000413018;0.40609272533170665;0;16.021322;2.225674;6.6489925
1426036;2013-09-22 08:32:45.617;30366;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;22;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1379838765;0;0;0.15328467153284672;0.07446390962815652;0.40609272533170665;0;8.490153;2.158599;1.6343687
1666934;2013-12-21 11:39:56.743;3057127;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387625996;0;0;0.021897810218978103;0.10980634169837078;0.0;0;-14.916474;-0.083279856;7.318801
1142467;2013-06-22 08:33:44.749;69328;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371890024;0;0;0.021897810218978103;0.038388462677087176;0.0;0;-17.67524;-1.2599027;-2.1928127
1455552;2013-10-02 09:10:38.807;445920;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;2;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1380705038;0;0;0.0072992700729927005;0.07839549900270537;0.23025011438157697;0;-4.922407;-6.7254663;-5.0119042
1538741;2013-10-30 10:51:54.461;68602;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1383130314;1;1;0.0072992700729927005;0.08940264034492618;0.0;0;-16.207947;-2.459009;6.2455673
1712137;2014-01-13 16:56:54.996;270754;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;15;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389632214;0;0;0.1021897810218978;0.11891158377774858;0.40609272533170665;0;10.85103;2.238585;3.9960191
2073556;2014-05-01 09:54:01.818;31261;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398938041;0;0;0.021897810218978103;0.161146180209351;0.40609272533170665;0;18.38723;2.8313184;7.3416905
1167385;2013-06-29 08:14:45.010;30225;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372493685;0;0;0.0656934306569343;0.04112818465091017;0.26826292511819433;0;0.2032046;-2.5654259;-6.2751536
1468587;2013-10-07 14:09:35.328;69299;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;29;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1381154975;0;0;0.20437956204379562;0.08043754294083705;0.0;0;-12.021615;7.0585856;1.1962863
