id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
4649891,2016-06-20 14:58:15.751,75527.0,528372,30,3142809,MG,3111101,MG,2,1466434695,1,1,0.006711409395973154,0.30639772256730957,1
8018261,2019-01-21 07:59:28.000,75576.0,528372,2,3142809,MG,3111101,MG,4,1548057568,1,1,0.020134228187919462,0.5147491004084768,1
8018261,2019-01-21 07:59:28.000,75576.0,528372,2,3142809,MG,3111101,MG,12,1548057568,1,1,0.07382550335570469,0.5147491004084768,1
8018288,2019-01-21 08:03:40.471,399552.0,528372,30,3142809,MG,3111101,MG,1,1548057820,0,0,0.0,0.514749743666246,0
2204696,2014-06-12 13:47:50.488,528372.0,528372,8,3159803,MG,3111101,MG,37,1402580870,1,1,0.24161073825503357,0.14340379782297008,1
2204696,2014-06-12 13:47:50.488,528372.0,528372,8,3159803,MG,3111101,MG,7,1402580870,1,1,0.04026845637583893,0.14340379782297008,1
3262547,2015-05-23 10:13:25.881,528372.0,528372,2,3129103,MG,3111101,MG,27,1432376005,1,1,0.174496644295302,0.2194591632131786,1
9175180,2019-10-22 13:37:33.289,608103.0,528372,30,3134202,MG,3111101,MG,4,1571751453,1,1,0.020134228187919462,0.5752303528407476,1
6934578,2018-04-08 10:48:43.560,72713.0,528372,30,3129103,MG,3111101,MG,5,1523184523,1,1,0.026845637583892617,0.4512579121375695,1
6934581,2018-04-08 10:51:44.183,73294.0,528372,30,3129103,MG,3111101,MG,4,1523184704,0,0,0.020134228187919462,0.45125837416001513,0
7271721,2018-07-01 21:22:57.428,76400.0,528372,30,3142809,MG,3111101,MG,10,1530480177,0,0,0.06040268456375839,0.46988087292397074,0
7271759,2018-07-01 23:12:17.585,75162.0,528372,30,3142809,MG,3111101,MG,4,1530486737,0,0,0.020134228187919462,0.46989761804685637,0
6118418,2017-08-22 08:19:53.824,73545.0,528372,30,3134202,MG,3111101,MG,1,1503389993,1,1,0.0,0.4007301930358622,1
7699844,2018-10-21 22:57:39.213,335479.0,528372,30,3142809,MG,3111101,MG,2,1540162659,0,0,0.006711409395973154,0.4945964751991112,0
7700277,2018-10-22 09:22:10.005,75150.0,528372,30,3142809,MG,3111101,MG,21,1540200130,1,1,0.1342281879194631,0.4946921240557631,1
6935178,2018-04-08 20:39:25.091,75150.0,528372,30,3142809,MG,3111101,MG,15,1523219965,1,1,0.09395973154362415,0.45134838174813385,1
6935181,2018-04-08 20:42:22.304,75232.0,528372,30,3142809,MG,3111101,MG,17,1523220142,1,1,0.10738255033557047,0.45134883356013855,1
6935185,2018-04-08 20:46:55.604,75305.0,528372,30,3142809,MG,3111101,MG,5,1523220415,1,1,0.026845637583892617,0.45134953042272175,1
6935192,2018-04-08 21:18:28.071,75150.0,528372,18,3142809,MG,3111101,MG,11,1523222308,1,1,0.06711409395973154,0.45135436251382277,1
7272466,2018-07-02 08:41:23.477,75570.0,528372,30,3142809,MG,3111101,MG,8,1530520883,0,0,0.04697986577181208,0.4699847794746064,0
7272529,2018-07-02 08:44:24.105,528816.0,528372,30,3142809,MG,3111101,MG,22,1530521064,1,1,0.14093959731543626,0.469985241497052,1
7272727,2018-07-02 09:00:40.803,75162.0,528372,30,3142809,MG,3111101,MG,1,1530522040,1,1,0.0,0.4699877328446034,1
7272782,2018-07-02 09:05:00.015,327389.0,528372,30,3142809,MG,3111101,MG,30,1530522300,1,1,0.19463087248322147,0.4699883965232541,1
7272782,2018-07-02 09:05:00.015,327389.0,528372,30,3142809,MG,3111101,MG,5,1530522300,1,1,0.026845637583892617,0.4699883965232541,1
8018279,2019-01-21 08:02:22.360,76108.0,528372,30,3142809,MG,3111101,MG,4,1548057742,1,1,0.020134228187919462,0.5147495445626507,1
15541452,2023-12-15 08:11:16.943,767167.0,528372,18,3104502,MG,3111101,MG,91,1702627876,0,0,0.6040268456375839,0.9093068445978241,0
15541499,2023-12-15 08:15:21.408,614285.0,528372,18,3104502,MG,3111101,MG,2,1702628121,1,1,0.006711409395973154,0.9093074699873216,1
13848282,2022-12-07 15:03:11.399,562135.0,528372,30,3134202,MG,3111101,MG,1,1670425391,1,1,0.0,0.8271064530524357,1
6935180,2018-04-08 20:40:55.985,75537.0,528372,30,3142809,MG,3111101,MG,5,1523220055,1,1,0.026845637583892617,0.45134861148305117,1
6935212,2018-04-08 21:44:26.260,76050.0,528372,30,3142809,MG,3111101,MG,14,1523223866,1,1,0.087248322147651,0.4513583394805081,1
16606086,2024-07-12 13:57:54.563,289199.0,528372,8,3128600,MG,3129103,MG,70,1720792674,1,1,0.46308724832214765,0.9556744931796923,1
11027808,2021-02-02 14:55:55.468,739574.0,528372,30,3134202,MG,3111101,MG,4,1612277755,0,0,0.020134228187919462,0.6786782045294184,0
11027808,2021-02-02 14:55:55.468,739574.0,528372,30,3134202,MG,3111101,MG,1,1612277755,1,1,0.0,0.6786782045294184,1
7271720,2018-07-01 21:21:28.688,75628.0,528372,30,3142809,MG,3111101,MG,15,1530480088,0,0,0.09395973154362415,0.46988064574166355,0
2210341,2014-06-14 12:15:55.285,76303.0,528372,8,3142809,MG,3111101,MG,20,1402748155,0,0,0.12751677852348994,0.14383081121959718,0
11035202,2021-02-03 20:59:49.167,75035.0,528372,30,3129103,MG,3111101,MG,5,1612385989,1,1,0.026845637583892617,0.6789544837413648,1
11035259,2021-02-03 21:55:58.211,400309.0,528372,30,3129103,MG,3111101,MG,44,1612389358,1,1,0.28859060402684567,0.6789630834851157,1
11035928,2021-02-04 08:26:55.065,739016.0,528372,18,3129103,MG,3111101,MG,2,1612427215,1,1,0.006711409395973154,0.6790597176493027,1
2866203,2015-01-20 09:12:50.077,420579.0,528372,2,3134202,MG,3111101,MG,3,1421745170,0,0,0.013422818791946307,0.19232278540089442,0
2866203,2015-01-20 09:12:50.077,420579.0,528372,2,3134202,MG,3111101,MG,30,1421745170,1,1,0.19463087248322147,0.19232278540089442,1
13042585,2022-05-31 13:56:15.897,73828.0,528372,30,3134202,MG,3111101,MG,1,1654005375,0,0,0.0,0.7851925527934482,0
6935213,2018-04-08 21:46:03.806,417895.0,528372,30,3142809,MG,3111101,MG,10,1523223963,1,1,0.06040268456375839,0.45135858708369714,1
6935470,2018-04-09 07:56:16.851,663268.0,528372,30,3142809,MG,3111101,MG,4,1523260576,1,1,0.020134228187919462,0.45145204580080067,1
6505752,2017-12-11 15:58:23.508,445765.0,528372,2,3124807,MG,3111101,MG,125,1513007903,1,1,0.8322147651006712,0.4252809681654308,1
4656410,2016-06-21 19:58:52.801,528372.0,528372,37,3134202,MG,3111101,MG,1,1466539132,1,1,0.0,0.3066643095183421,1
11394863,2021-04-27 17:18:18.979,333676.0,528372,30,3134202,MG,3111101,MG,62,1619543898,1,1,0.40939597315436244,0.6972258352363281,1
6505784,2017-12-11 16:01:24.149,445765.0,528372,2,3124807,MG,3111101,MG,125,1513008084,1,1,0.8322147651006712,0.42528143018787645,1
6505817,2017-12-11 16:05:19.486,445765.0,528372,2,3124807,MG,3111101,MG,75,1513008319,1,1,0.49664429530201337,0.4252820300512723,1
3262530,2015-05-23 10:09:00.894,330531.0,528372,2,3129103,MG,3111101,MG,4,1432375740,1,1,0.020134228187919462,0.21945848677147684,1
5058155,2016-10-18 16:19:45.408,528372.0,528372,37,3134202,MG,3111101,MG,1,1476807585,1,1,0.0,0.3328756673426039,1
5058155,2016-10-18 16:19:45.408,528372.0,528372,37,3134202,MG,3111101,MG,39,1476807585,1,1,0.2550335570469799,0.3328756673426039,1
5058155,2016-10-18 16:19:45.408,528372.0,528372,37,3134202,MG,3111101,MG,8,1476807585,1,1,0.04697986577181208,0.3328756673426039,1
5058155,2016-10-18 16:19:45.408,528372.0,528372,37,3134202,MG,3111101,MG,1,1476807585,1,1,0.0,0.3328756673426039,1
2518129,2014-09-18 10:37:36.099,528372.0,528372,8,3159803,MG,3111101,MG,2,1411036656,1,1,0.006711409395973154,0.16498812338120006,1
4649934,2016-06-20 15:02:16.221,75593.0,528372,30,3142809,MG,3111101,MG,2,1466434936,1,1,0.006711409395973154,0.3063983377463666,1
2869951,2015-01-21 08:56:02.452,381693.0,528372,2,3159803,MG,3111101,MG,2,1421830562,0,0,0.006711409395973154,0.19254075789074543,0
2869991,2015-01-21 09:05:44.586,77971.0,528372,2,3159803,MG,3111101,MG,1,1421831144,0,0,0.0,0.19254224350987936,0
2870741,2015-01-21 11:00:40.756,72774.0,528372,2,3129103,MG,3111101,MG,33,1421838040,1,1,0.21476510067114093,0.19255984630979084,1
8019188,2019-01-21 09:28:53.592,325178.0,528372,2,3142809,MG,3111101,MG,8,1548062933,1,1,0.04697986577181208,0.514762795162178,1
8019188,2019-01-21 09:28:53.592,325178.0,528372,2,3142809,MG,3111101,MG,6,1548062933,1,1,0.03355704697986577,0.514762795162178,1
8019229,2019-01-21 09:33:26.574,419074.0,528372,30,3142809,MG,3111101,MG,6,1548063206,0,0,0.03355704697986577,0.5147634920247612,0
13043323,2022-05-31 15:01:04.562,746643.0,528372,30,3134202,MG,3111101,MG,1,1654009264,0,0,0.0,0.7852024798944996,0
6939506,2018-04-09 14:20:31.278,517247.0,528372,2,3142809,MG,3111101,MG,8,1523283631,1,1,0.04697986577181208,0.45151089622886786,1
9175113,2019-10-22 13:31:18.319,275241.0,528372,30,3134202,MG,3111101,MG,2,1571751078,1,1,0.006711409395973154,0.5752293956119234,1
9175113,2019-10-22 13:31:18.319,275241.0,528372,30,3134202,MG,3111101,MG,3,1571751078,1,1,0.013422818791946307,0.5752293956119234,1
6938566,2018-04-09 13:18:39.349,451123.0,528372,30,3142809,MG,3111101,MG,11,1523279919,1,1,0.06711409395973154,0.4515014209398207,1
6938566,2018-04-09 13:18:39.349,451123.0,528372,30,3142809,MG,3111101,MG,1,1523279919,1,1,0.0,0.4515014209398207,1
6938636,2018-04-09 13:23:07.418,664022.0,528372,30,3142809,MG,3111101,MG,3,1523280187,1,1,0.013422818791946307,0.4515021050393533,1
6505833,2017-12-11 16:07:01.670,445765.0,528372,2,3124807,MG,3111101,MG,75,1513008421,1,1,0.49664429530201337,0.4252822904175124,1
6505841,2017-12-11 16:07:43.694,445765.0,528372,2,3124807,MG,3111101,MG,75,1513008463,1,1,0.49664429530201337,0.4252823976271407,1
7699842,2018-10-21 22:53:39.111,417895.0,528372,30,3142809,MG,3111101,MG,19,1540162419,1,1,0.12080536912751678,0.4945958625726643,1
11391752,2021-04-27 12:50:16.522,16478.0,528372,30,3134202,MG,3111101,MG,72,1619527816,0,0,0.47651006711409394,0.6971847841591567,0
1229646,2013-07-18 09:20:13.294,77997.0,528372,2,3159803,MG,3111101,MG,42,1374139213,1,1,0.2751677852348993,0.0708033341755332,1
16611062,2024-07-14 14:59:18.839,75408.0,528372,30,3142809,MG,3129103,MG,5,1720969158,1,1,0.026845637583892617,0.9561249880375118,1
16611178,2024-07-14 16:54:17.563,743390.0,528372,30,3142809,MG,3129103,MG,10,1720976057,1,1,0.06040268456375839,0.9561425984952536,1
7703606,2018-10-22 15:04:44.598,376165.0,528372,30,3142809,MG,3111101,MG,8,1540220684,1,1,0.04697986577181208,0.4947445904057304,1
3262538,2015-05-23 10:11:11.583,72516.0,528372,2,3129103,MG,3111101,MG,1,1432375871,1,1,0.0,0.2194588211634123,1
4650073,2016-06-20 15:15:13.538,367538.0,528372,30,3142809,MG,3111101,MG,8,1466435713,1,1,0.04697986577181208,0.3064003211244892,1
5057054,2016-10-18 14:02:59.946,528372.0,528372,37,3134202,MG,3111101,MG,30,1476799379,1,1,0.19463087248322147,0.3328547206233359,1
16612085,2024-07-15 08:32:59.550,743390.0,528372,30,3142809,MG,3129103,MG,11,1721032379,1,1,0.06711409395973154,0.9562863666067085,1
10014148,2020-06-01 15:22:42.974,549286.0,528372,18,3129103,MG,3111101,MG,2,1591024962,1,1,0.006711409395973154,0.6244281084255587,1
10014148,2020-06-01 15:22:42.974,549286.0,528372,18,3129103,MG,3111101,MG,8,1591024962,1,1,0.04697986577181208,0.6244281084255587,1
16606114,2024-07-12 13:59:34.708,289199.0,528372,8,3128600,MG,3129103,MG,28,1720792774,1,1,0.18120805369127518,0.9556747484407118,1
16607416,2024-07-12 15:13:30.648,57949.0,528372,2,3128600,MG,3129103,MG,53,1720797210,1,1,0.348993288590604,0.955686071819541,1
13297940,2022-07-22 14:39:38.752,645587.0,528372,18,3129103,MG,3111101,MG,53,1658500778,1,1,0.348993288590604,0.7966675643260772,1
1574886,2013-11-20 07:43:29.795,528372.0,528372,2,3111101,MG,3111101,MG,5,1384933409,1,1,0.026845637583892617,0.09835670894203519,1
1574886,2013-11-20 07:43:29.795,528372.0,528372,2,3111101,MG,3111101,MG,22,1384933409,1,1,0.14093959731543626,0.09835670894203519,1
6508641,2017-12-12 10:47:13.282,73545.0,528372,30,3134202,MG,3111101,MG,15,1513075633,1,1,0.09395973154362415,0.4254538564540016,1
12604641,2022-02-20 20:27:30.024,528372.0,528372,18,3134202,MG,3111101,MG,12,1645388850,1,1,0.07382550335570469,0.7631979232249342,1
4649920,2016-06-20 15:00:51.598,76032.0,528372,30,3142809,MG,3111101,MG,2,1466434851,1,1,0.006711409395973154,0.30639812077450035,1
1225918,2013-07-17 10:30:40.990,453614.0,528372,2,3129103,MG,3111101,MG,2,1374057040,0,0,0.006711409395973154,0.0705935785379026,0
1225918,2013-07-17 10:30:40.990,453614.0,528372,2,3129103,MG,3111101,MG,6,1374057040,1,1,0.03355704697986577,0.0705935785379026,1
16610162,2024-07-13 17:43:23.812,652502.0,528372,30,3170404,MG,3129103,MG,30,1720892603,0,0,0.19463087248322147,0.9559295729639614,0
16614925,2024-07-15 11:44:31.448,75305.0,528372,2,3142809,MG,3129103,MG,1,1721043871,1,1,0.0,0.9563157012030801,1
16079346,2024-04-11 23:12:03.859,635242.0,528372,30,3127107,MG,3111101,MG,30,1712877123,1,1,0.19463087248322147,0.9354691769906629,1
6511860,2017-12-12 17:55:55.200,74703.0,528372,30,3134202,MG,3111101,MG,36,1513101355,0,0,0.2348993288590604,0.42551951469346116,0
10019784,2020-06-02 14:50:36.331,528372.0,528372,37,3134202,MG,3111101,MG,33,1591109436,1,1,0.21476510067114093,0.6246437376192504,1
10019784,2020-06-02 14:50:36.331,528372.0,528372,37,3134202,MG,3111101,MG,78,1591109436,1,1,0.5167785234899329,0.6246437376192504,1
11035323,2021-02-03 23:25:06.546,661144.0,528372,30,3129103,MG,3111101,MG,7,1612394706,0,0,0.04026845637583893,0.6789767348444431,0
11035568,2021-02-04 07:52:01.256,469695.0,528372,2,3129103,MG,3111101,MG,11,1612425121,1,1,0.06711409395973154,0.6790543724835527,1
11035568,2021-02-04 07:52:01.256,469695.0,528372,2,3129103,MG,3111101,MG,2,1612425121,1,1,0.006711409395973154,0.6790543724835527,1
7699790,2018-10-21 21:11:12.324,559791.0,528372,30,3142809,MG,3111101,MG,9,1540156272,1,1,0.053691275167785234,0.4945801716777898,1
7699793,2018-10-21 21:14:32.021,75195.0,528372,30,3142809,MG,3111101,MG,5,1540156472,1,1,0.026845637583892617,0.4945806821998291,1
7699816,2018-10-21 21:48:52.525,75150.0,528372,30,3142809,MG,3111101,MG,21,1540158532,1,1,0.1342281879194631,0.4945859405768327,1
7700254,2018-10-22 09:20:15.057,75150.0,528372,30,3142809,MG,3111101,MG,15,1540200015,1,1,0.09395973154362415,0.4946918305055905,1
6940063,2018-04-09 14:57:35.160,78545.0,528372,18,3159803,MG,3111101,MG,102,1523285855,0,0,0.6778523489932886,0.4515165732339437,0
6505778,2017-12-11 16:00:35.762,445765.0,528372,2,3124807,MG,3111101,MG,125,1513008035,1,1,0.8322147651006712,0.42528130510997686,1
6505823,2017-12-11 16:06:05.729,445765.0,528372,2,3124807,MG,3111101,MG,75,1513008365,1,1,0.49664429530201337,0.4252821474713415,1
5057095,2016-10-18 14:07:03.677,528372.0,528372,37,3134202,MG,3111101,MG,30,1476799623,1,1,0.19463087248322147,0.3328553434602237,1
1573659,2013-11-19 13:58:15.290,528372.0,528372,2,3111101,MG,3111101,MG,10,1384869495,1,1,0.06040268456375839,0.0981935614139724,1
6938792,2018-04-09 13:31:39.445,75233.0,528372,30,3142809,MG,3111101,MG,2,1523280699,1,1,0.006711409395973154,0.4515034119757737,1
13296793,2022-07-22 13:20:10.795,704416.0,528372,2,3161304,MG,3111101,MG,50,1658496010,1,1,0.3288590604026846,0.796655393480663,1
13296859,2022-07-22 13:24:18.474,704416.0,528372,2,3161304,MG,3111101,MG,31,1658496258,1,1,0.20134228187919465,0.7966560265279914,1
10014406,2020-06-01 15:49:23.093,638720.0,528372,30,3134202,MG,3111101,MG,11,1591026563,0,0,0.06711409395973154,0.6244321951544829,0
10012793,2020-06-01 13:32:00.726,572029.0,528372,30,3134202,MG,3111101,MG,2,1591018320,1,1,0.006711409395973154,0.6244111539886377,1
7707187,2018-10-23 10:58:48.599,79205.0,528372,30,3170206,MG,3111101,MG,1,1540292328,0,0,0.0,0.49492746961060785,0
7707212,2018-10-23 11:01:24.275,79166.0,528372,30,3170206,MG,3111101,MG,11,1540292484,1,1,0.06711409395973154,0.4949278678177982,1
8027121,2019-01-22 14:48:37.527,74786.0,528372,2,3134202,MG,3111101,MG,5,1548168517,1,1,0.026845637583892617,0.5150323099571055,1
6939579,2018-04-09 14:24:39.351,327329.0,528372,2,3142809,MG,3111101,MG,13,1523283879,1,1,0.08053691275167785,0.45151152927619664,1
6939579,2018-04-09 14:24:39.351,327329.0,528372,2,3142809,MG,3111101,MG,2,1523283879,1,1,0.006711409395973154,0.45151152927619664,1
6938589,2018-04-09 13:20:08.576,76169.0,528372,30,3142809,MG,3111101,MG,3,1523280008,1,1,0.013422818791946307,0.45150164812212834,1
6938839,2018-04-09 13:34:22.677,75537.0,528372,30,3142809,MG,3111101,MG,2,1523280862,1,1,0.006711409395973154,0.45150382805123535,1
8019746,2019-01-21 10:13:04.365,327389.0,528372,30,3142809,MG,3111101,MG,24,1548065584,1,1,0.15436241610738255,0.5147695621318071,1
8018016,2019-01-20 20:19:35.868,670935.0,528372,30,3142809,MG,3111101,MG,6,1548015575,1,1,0.03355704697986577,0.5146419086485188,1
8018029,2019-01-20 20:49:00.721,75692.0,528372,30,3142809,MG,3111101,MG,7,1548017340,1,1,0.04026845637583893,0.5146464140055147,1
8018029,2019-01-20 20:49:00.721,75692.0,528372,30,3142809,MG,3111101,MG,5,1548017340,1,1,0.026845637583892617,0.5146464140055147,1
8018185,2019-01-21 07:51:58.984,655928.0,528372,30,3142809,MG,3111101,MG,8,1548057118,0,0,0.04697986577181208,0.5147479517338884,0
8018246,2019-01-21 07:57:58.099,557316.0,528372,2,3152808,MG,3111101,MG,2,1548057478,1,1,0.006711409395973154,0.514748870673559,1
16611145,2024-07-14 16:20:06.579,743390.0,528372,30,3142809,MG,3129103,MG,4,1720974006,1,1,0.020134228187919462,0.9561373630917411,1
16611145,2024-07-14 16:20:06.579,743390.0,528372,30,3142809,MG,3129103,MG,20,1720974006,1,1,0.12751677852348994,0.9561373630917411,1
16611161,2024-07-14 16:39:19.886,743390.0,528372,30,3142809,MG,3129103,MG,16,1720975159,1,1,0.10067114093959731,0.9561403062512972,1
1225086,2013-07-17 08:34:57.954,528372.0,528372,2,3159803,MG,3111101,MG,42,1374050097,1,1,0.2751677852348993,0.07057585576531222,1
1225127,2013-07-17 08:38:32.987,528372.0,528372,2,3159803,MG,3111101,MG,30,1374050312,1,1,0.19463087248322147,0.07057640457650427,1
4649876,2016-06-20 14:56:38.854,75517.0,528372,30,3142809,MG,3111101,MG,2,1466434598,0,0,0.006711409395973154,0.3063974749641205,0
6939189,2018-04-09 13:58:08.456,76027.0,528372,30,3142809,MG,3111101,MG,4,1523282288,0,0,0.020134228187919462,0.45150746807337505,0
6939678,2018-04-09 14:31:14.632,75555.0,528372,2,3142809,MG,3111101,MG,12,1523284274,1,1,0.07382550335570469,0.4515125375572242,1
16611063,2024-07-14 15:00:27.962,75408.0,528372,30,3142809,MG,3129103,MG,7,1720969227,1,1,0.04026845637583893,0.9561251641676152,1
16611142,2024-07-14 16:18:59.073,743390.0,528372,30,3142809,MG,3129103,MG,23,1720973939,1,1,0.1476510067114094,0.956137192066858,1
13042387,2022-05-31 13:39:15.922,70162.0,528372,30,3134202,MG,3111101,MG,29,1654004355,1,1,0.18791946308724833,0.7851899491310479,1
13043433,2022-05-31 15:12:29.885,562135.0,528372,30,3134202,MG,3111101,MG,1,1654009949,1,1,0.0,0.7852042284324843,1
13043433,2022-05-31 15:12:29.885,562135.0,528372,30,3134202,MG,3111101,MG,1,1654009949,1,1,0.0,0.7852042284324843,1
16612149,2024-07-15 08:37:04.436,327389.0,528372,30,3142809,MG,3129103,MG,2,1721032624,1,1,0.006711409395973154,0.9562869919962069,1
16612149,2024-07-15 08:37:04.436,327389.0,528372,30,3142809,MG,3129103,MG,4,1721032624,1,1,0.020134228187919462,0.9562869919962069,1
11391750,2021-04-27 12:49:29.347,16478.0,528372,30,3134202,MG,3111101,MG,72,1619527769,1,1,0.47651006711409394,0.6971846641864778,1
1230440,2013-07-18 13:57:01.230,309320.0,528372,2,3129103,MG,3111101,MG,2,1374155821,0,0,0.006711409395973154,0.07084572792566712,0
10022526,2020-06-03 09:44:40.144,119107.0,528372,30,3170404,MG,3111101,MG,25,1591177480,1,1,0.16107382550335572,0.6248174274274221,1
2867540,2015-01-20 16:00:35.434,73402.0,528372,2,3129103,MG,3111101,MG,11,1421769635,0,0,0.06711409395973154,0.19238523500933802,0
7707080,2018-10-23 10:49:10.160,16011.0,528372,30,3170206,MG,3111101,MG,39,1540291750,0,0,0.2550335570469799,0.4949259942019144,0
16611072,2024-07-14 15:11:33.997,528816.0,528372,30,3142809,MG,3129103,MG,14,1720969893,1,1,0.087248322147651,0.9561268642060052,1
16611072,2024-07-14 15:11:33.997,528816.0,528372,30,3142809,MG,3129103,MG,5,1720969893,1,1,0.026845637583892617,0.9561268642060052,1
16614878,2024-07-15 11:37:48.880,75268.0,528372,2,3142809,MG,3129103,MG,5,1721043468,0,0,0.026845637583892617,0.9563146725011715,0
7272386,2018-07-02 08:34:01.065,498677.0,528372,30,3142809,MG,3111101,MG,3,1530520441,1,1,0.013422818791946307,0.4699836512208999,1
2869695,2015-01-21 08:28:54.946,396491.0,528372,2,3159803,MG,3111101,MG,15,1421828934,1,1,0.09395973154362415,0.1925366022413466,1
2869695,2015-01-21 08:28:54.946,396491.0,528372,2,3159803,MG,3111101,MG,2,1421828934,1,1,0.006711409395973154,0.1925366022413466,1
9175263,2019-10-22 13:44:42.594,69679.0,528372,30,3134202,MG,3111101,MG,1,1571751882,1,1,0.0,0.5752314479105212,1
8019230,2019-01-21 09:33:30.059,632890.0,528372,2,3142809,MG,3111101,MG,6,1548063210,0,0,0.03355704697986577,0.5147635022352022,0
2870288,2015-01-21 09:30:51.941,528372.0,528372,2,3159803,MG,3111101,MG,30,1421832651,1,1,0.19463087248322147,0.19254609029344483,1
16080061,2024-04-12 08:14:27.497,111790.0,528372,2,3104502,MG,3111101,MG,76,1712909667,1,1,0.5033557046979866,0.9355522491368791,1
11035114,2021-02-03 20:09:31.210,75035.0,528372,30,3129103,MG,3111101,MG,2,1612382971,1,1,0.006711409395973154,0.6789467799637943,1
